date,state,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-12-12,California,0.0,1610947,20971,31817.0,178.0,1855,1834,21,80440.0,39512223
2020-12-13,California,0.0,1641521,21063,30574.0,92.0,1883,1866,17,80440.0,39512223
2020-12-14,California,0.0,1674839,21154,33318.0,91.0,2191,2165,26,80440.0,39512223
2020-12-15,California,0.0,1730461,21390,55622.0,236.0,2138,2115,23,80440.0,39512223
2020-12-16,California,0.0,1786539,21789,56078.0,399.0,2284,2259,25,80440.0,39512223
2020-12-17,California,0.0,1831029,22057,44490.0,268.0,2368,2341,27,80440.0,39512223
2020-12-18,California,0.0,1876724,22322,45695.0,265.0,2215,2191,24,80440.0,39512223
2020-12-19,California,0.0,1921989,22564,45265.0,242.0,2090,2060,30,80440.0,39512223
2020-12-20,California,0.0,1958921,22688,36932.0,124.0,2117,2100,17,80440.0,39512223
2020-12-21,California,0.0,1996573,22795,37652.0,107.0,2376,2353,23,80440.0,39512223
2020-12-22,California,0.0,2036095,23063,39522.0,268.0,2425,2402,23,80440.0,39512223
2020-12-23,California,0.0,2076667,23357,40572.0,294.0,2278,2264,14,80440.0,39512223
2020-12-24,California,0.0,2121064,23685,44397.0,328.0,2167,2149,18,80440.0,39512223
2020-12-25,California,0.0,2147955,23814,26891.0,129.0,2108,2090,18,80440.0,39512223
2020-12-26,California,0.0,2199593,24074,51638.0,260.0,2299,2270,29,80440.0,39512223
2020-12-27,California,0.0,2232631,24137,33038.0,63.0,2245,2219,26,80440.0,39512223
2020-12-28,California,0.0,2270308,24269,37677.0,132.0,2279,2262,17,80440.0,39512223
2020-12-29,California,0.0,2307335,24690,37027.0,421.0,2388,2357,31,80440.0,39512223
2020-12-30,California,0.0,2328250,25322,20915.0,632.0,2295,2276,19,80440.0,39512223
2020-12-31,California,0.0,2385800,25763,57550.0,441.0,2258,2224,34,80440.0,39512223
2021-01-01,California,0.0,2436052,26168,50252.0,405.0,2297,2276,21,80440.0,39512223
2021-01-02,California,0.0,2482403,26444,46351.0,276.0,2259,2230,29,80440.0,39512223
2021-01-03,California,0.0,2513777,26515,31374.0,71.0,2266,2243,23,80440.0,39512223
2021-01-04,California,0.0,2550841,26783,37064.0,268.0,2580,2550,30,80440.0,39512223
2021-01-05,California,0.0,2586131,27196,35290.0,413.0,2548,2508,40,80440.0,39512223
2021-01-06,California,0.0,2625333,27769,39202.0,573.0,2406,2378,28,80440.0,39512223
2021-01-07,California,0.0,2677029,28312,51696.0,543.0,2427,2401,26,80440.0,39512223
2021-01-08,California,0.0,2729741,28946,52712.0,634.0,2334,2310,24,80440.0,39512223
2021-01-09,California,0.0,2778499,29459,48758.0,513.0,1797,1778,19,80440.0,39512223
2021-01-10,California,0.0,2817403,29855,38904.0,396.0,1957,1931,26,80440.0,39512223
2021-01-11,California,0.0,2855581,30068,38178.0,213.0,2221,2192,29,80440.0,39512223
2021-01-12,California,0.0,2894532,30655,38951.0,587.0,2236,2201,35,80440.0,39512223
2021-01-13,California,0.0,2931823,31187,37291.0,532.0,2167,2141,26,80440.0,39512223
2021-01-14,California,0.0,2974696,31636,42873.0,449.0,2220,2196,24,80440.0,39512223
2021-01-15,California,0.0,3016207,32225,41511.0,589.0,2191,2172,19,80440.0,39512223
2021-01-16,California,0.0,3057589,32769,41382.0,544.0,1898,1870,28,80440.0,39512223
2021-01-17,California,0.0,3087468,33094,29879.0,325.0,1823,1802,21,80440.0,39512223
2021-01-18,California,0.0,3113293,33273,25825.0,179.0,1990,1959,31,80440.0,39512223
2021-01-19,California,0.0,3138154,33646,24861.0,373.0,1957,1930,27,80440.0,39512223
2021-01-20,California,0.0,3159350,34304,21196.0,658.0,1786,1763,23,80440.0,39512223
2021-01-21,California,0.0,3182631,34990,23281.0,686.0,1840,1807,33,80440.0,39512223
2021-01-22,California,0.0,3205812,35498,23181.0,508.0,1817,1802,15,80440.0,39512223
2021-01-23,California,0.0,3230170,36188,24358.0,690.0,1544,1516,28,80440.0,39512223
2021-01-24,California,0.0,3256063,36418,25893.0,230.0,1401,1374,27,80440.0,39512223
2021-01-25,California,0.0,3273153,36640,17090.0,222.0,1631,1605,26,80440.0,39512223
2021-01-26,California,0.0,3291759,37308,18606.0,668.0,1508,1493,15,80440.0,39512223
2021-01-27,California,0.0,3309432,38024,17673.0,716.0,1575,1555,20,80440.0,39512223
2021-01-28,California,0.0,3329919,38643,20487.0,619.0,1518,1494,24,80440.0,39512223
2021-01-29,California,0.0,3349765,39290,19846.0,647.0,1466,1451,15,80440.0,39512223
2021-01-30,California,0.0,3369498,39878,19733.0,588.0,1166,1149,17,80440.0,39512223
2021-01-31,California,0.0,3385844,40212,16346.0,334.0,1152,1128,24,80440.0,39512223
2021-02-01,California,0.0,3398974,40407,13130.0,195.0,1318,1295,23,80440.0,39512223
2021-02-02,California,0.0,3411109,40968,12135.0,561.0,1318,1303,15,80440.0,39512223
2021-02-03,California,0.0,3425053,41586,13944.0,618.0,1271,1249,22,80440.0,39512223
2021-02-04,California,0.0,3439681,42353,14628.0,767.0,1162,1135,27,80440.0,39512223
2021-02-05,California,0.0,3453415,42971,13734.0,618.0,1140,1116,24,80440.0,39512223
2021-02-06,California,0.0,3468491,43406,15076.0,435.0,963,941,22,80440.0,39512223
2021-02-07,California,0.0,3480023,43672,11532.0,266.0,851,834,17,80440.0,39512223
2021-02-08,California,0.0,3489465,43854,9442.0,182.0,1045,1020,25,80440.0,39512223
2021-02-09,California,0.0,3499219,44363,9754.0,509.0,934,921,13,80440.0,39512223
2021-02-10,California,0.0,3508349,44940,9130.0,577.0,940,922,18,80440.0,39512223
2021-02-11,California,0.0,3519327,45470,10978.0,530.0,877,849,28,80440.0,39512223
2021-02-12,California,0.0,3529069,45888,9742.0,418.0,851,827,24,80440.0,39512223
2021-02-13,California,0.0,3539379,46401,10310.0,513.0,733,724,9,80440.0,39512223
2021-02-14,California,0.0,3546162,46649,6783.0,248.0,643,624,19,80440.0,39512223
2021-02-15,California,0.0,3551946,46705,5784.0,56.0,714,700,14,80440.0,39512223
2021-02-16,California,0.0,3557119,47012,5173.0,307.0,761,742,19,80440.0,39512223
2021-02-17,California,0.0,3563567,47472,6448.0,460.0,710,694,16,80440.0,39512223
2021-02-18,California,0.0,3570977,47928,7410.0,456.0,659,646,13,80440.0,39512223
2021-02-19,California,0.0,3578673,48396,7696.0,468.0,663,643,20,80440.0,39512223
2021-02-20,California,0.0,3586230,48807,7557.0,411.0,560,544,16,80440.0,39512223
2021-02-21,California,0.0,3591358,49036,5128.0,229.0,476,460,16,80440.0,39512223
2021-02-22,California,0.0,3595478,49133,4120.0,97.0,644,628,16,80440.0,39512223
2021-02-23,California,0.0,3601553,49482,6075.0,349.0,595,582,13,80440.0,39512223
2021-02-24,California,0.0,3607587,50656,6034.0,1174.0,551,534,17,80440.0,39512223
2021-02-25,California,0.0,3613620,51143,6033.0,487.0,507,486,21,80440.0,39512223
2021-02-26,California,0.0,3619689,51579,6069.0,436.0,524,515,9,80440.0,39512223
2021-02-27,California,0.0,3625020,51747,5331.0,168.0,435,431,4,80440.0,39512223
2021-02-28,California,0.0,3628926,51994,3906.0,247.0,391,383,8,80440.0,39512223
2021-03-01,California,0.0,3631983,52105,3057.0,111.0,457,447,10,80440.0,39512223
2021-03-02,California,0.0,3636245,52395,4262.0,290.0,516,503,13,80440.0,39512223
2021-03-03,California,0.0,3640621,52771,4376.0,376.0,455,435,20,80440.0,39512223
2021-03-04,California,0.0,3646078,53161,5457.0,390.0,445,431,14,80440.0,39512223
2021-03-05,California,0.0,3651618,53489,5540.0,328.0,458,451,7,80440.0,39512223
2021-03-06,California,0.0,3656408,53788,4790.0,299.0,342,335,7,80440.0,39512223
2021-03-07,California,0.0,3660107,53885,3699.0,97.0,341,335,6,80440.0,39512223
2021-03-08,California,0.0,3663139,53941,3032.0,56.0,391,382,9,80440.0,39512223
2021-03-09,California,0.0,3666570,54227,3431.0,286.0,377,363,14,80440.0,39512223
2021-03-10,California,0.0,3670275,54482,3705.0,255.0,374,371,3,80440.0,39512223
2021-03-11,California,0.0,3674157,54755,3882.0,273.0,420,409,11,80440.0,39512223
2021-03-12,California,0.0,3678753,54963,4596.0,208.0,384,376,8,80440.0,39512223
2021-03-13,California,0.0,3680836,55117,2083.0,154.0,361,357,4,80440.0,39512223
2021-03-14,California,0.0,3683446,55206,2610.0,89.0,312,308,4,80440.0,39512223
2021-03-15,California,0.0,3685113,55249,1667.0,43.0,370,361,9,80440.0,39512223
2021-03-16,California,0.0,3687708,55453,2595.0,204.0,399,386,13,80440.0,39512223
2021-03-17,California,0.0,3691070,55670,3362.0,217.0,338,329,9,80440.0,39512223
2021-03-18,California,0.0,3694653,55905,3583.0,235.0,335,326,9,80440.0,39512223
2021-03-19,California,0.0,3698014,55982,3361.0,77.0,375,366,9,80440.0,39512223
2021-03-20,California,0.0,3701441,56038,3427.0,56.0,267,262,5,80440.0,39512223
2021-03-21,California,0.0,3703579,56448,2138.0,410.0,282,271,11,80440.0,39512223
2021-03-22,California,0.0,3705701,56519,2122.0,71.0,308,302,6,80440.0,39512223
2021-03-23,California,0.0,3707907,56768,2206.0,249.0,352,343,9,80440.0,39512223
2021-03-24,California,0.0,3710711,57018,2804.0,250.0,305,301,4,80440.0,39512223
2021-03-25,California,0.0,3713577,57275,2866.0,257.0,319,305,14,80440.0,39512223
2021-03-26,California,0.0,3717120,57521,3543.0,246.0,307,299,8,80440.0,39512223
2021-03-27,California,0.0,3720229,57735,3109.0,214.0,243,235,8,80440.0,39512223
2021-03-28,California,0.0,3722664,57814,2435.0,79.0,287,283,4,80440.0,39512223
2021-03-29,California,0.0,3724947,57838,2283.0,24.0,308,303,5,80440.0,39512223
2021-03-30,California,0.0,3727110,57975,2163.0,137.0,286,282,4,80440.0,39512223
2021-03-31,California,0.0,3729692,58125,2582.0,150.0,317,311,6,80440.0,39512223
2021-04-01,California,0.0,3732340,58309,2648.0,184.0,270,262,8,80440.0,39512223
2021-04-02,California,0.0,3737232,58458,4892.0,149.0,293,279,14,80440.0,39512223
2021-04-03,California,0.0,3739034,58542,1802.0,84.0,205,199,6,80440.0,39512223
2021-04-04,California,0.0,3740664,58588,1630.0,46.0,222,216,6,80440.0,39512223
2021-04-05,California,0.0,3743968,58620,3304.0,32.0,280,273,7,80440.0,39512223
2021-04-06,California,0.0,3746409,58709,2441.0,89.0,282,279,3,80440.0,39512223
2021-04-07,California,0.0,3748850,58816,2441.0,107.0,253,248,5,80440.0,39512223
2021-04-08,California,0.0,3751641,58971,2791.0,155.0,279,275,4,80440.0,39512223
2021-04-09,California,0.0,3756796,59147,5155.0,176.0,255,249,6,80440.0,39512223
2021-04-10,California,0.0,3762101,59250,5305.0,103.0,257,253,4,80440.0,39512223
2021-04-11,California,0.0,3765169,59298,3068.0,48.0,259,253,6,80440.0,39512223
2021-04-12,California,0.0,3766974,59315,1805.0,17.0,331,322,9,80440.0,39512223
2021-04-13,California,0.0,3769651,59410,2677.0,95.0,302,267,35,80440.0,39512223
2021-04-14,California,0.0,3771986,59539,2335.0,129.0,286,279,7,80440.0,39512223
2021-04-15,California,0.0,3774676,59627,2690.0,88.0,250,245,5,80440.0,39512223
2021-04-16,California,0.0,3777762,59731,3086.0,104.0,240,235,5,80440.0,39512223
2021-04-17,California,0.0,3780582,59813,2820.0,82.0,223,214,9,80440.0,39512223
2021-04-18,California,0.0,3782692,59847,2110.0,34.0,219,213,6,80440.0,39512223
2021-04-19,California,0.0,3784458,59856,1766.0,9.0,258,255,3,80440.0,39512223
2021-04-20,California,0.0,3786837,59938,2379.0,82.0,243,238,5,80440.0,39512223
2021-04-21,California,0.0,3789441,60039,2604.0,101.0,256,250,6,80440.0,39512223
2021-04-22,California,0.0,3791508,60133,2067.0,94.0,262,254,8,80440.0,39512223
2021-04-23,California,0.0,3792575,60201,1067.0,68.0,228,218,10,80440.0,39512223
2021-04-24,California,0.0,3794919,60260,2344.0,59.0,247,241,6,80440.0,39512223
2021-04-25,California,0.0,3797055,60295,2136.0,35.0,229,225,4,80440.0,39512223
2021-04-26,California,0.0,3798793,60294,1738.0,-1.0,262,256,6,80440.0,39512223
2021-04-27,California,0.0,3800613,60341,1820.0,47.0,231,222,9,80440.0,39512223
2021-04-28,California,0.0,3802314,60428,1701.0,87.0,246,242,4,80440.0,39512223
2021-04-29,California,0.0,3804284,60533,1970.0,105.0,265,257,8,80440.0,39512223
2021-04-30,California,0.0,3806557,60686,2273.0,153.0,232,222,10,80440.0,39512223
2021-05-01,California,0.0,3808958,60802,2401.0,116.0,225,216,9,80440.0,39512223
2021-05-02,California,0.0,3810591,60847,1633.0,45.0,197,194,3,80440.0,39512223
2021-05-03,California,0.0,3812063,60847,1472.0,0.0,234,232,2,80440.0,39512223
2021-05-04,California,0.0,3813694,60930,1631.0,83.0,217,212,5,80440.0,39512223
2021-05-05,California,0.0,3815272,60990,1578.0,60.0,197,193,4,80440.0,39512223
2021-05-06,California,0.0,3818065,61099,2793.0,109.0,254,244,10,80440.0,39512223
2021-05-07,California,0.0,3820207,61230,2142.0,131.0,233,225,8,80440.0,39512223
2021-05-08,California,0.0,3822092,61297,1885.0,67.0,183,175,8,80440.0,39512223
2021-05-09,California,0.0,3823562,61321,1470.0,24.0,172,165,7,80440.0,39512223
2021-05-10,California,0.0,3824775,61326,1213.0,5.0,191,187,4,80440.0,39512223
2021-05-11,California,0.0,3826208,61370,1433.0,44.0,196,191,5,80440.0,39512223
2021-05-12,California,0.0,3827814,61414,1606.0,44.0,205,199,6,80440.0,39512223
2021-05-13,California,0.0,3829819,61484,2005.0,70.0,209,204,5,80440.0,39512223
2021-05-14,California,0.0,3831831,61509,2012.0,25.0,185,181,4,80440.0,39512223
2021-05-15,California,0.0,3833362,61566,1531.0,57.0,169,165,4,80440.0,39512223
2021-05-16,California,0.0,3834442,61586,1080.0,20.0,192,187,5,80440.0,39512223
2021-05-17,California,0.0,3835229,61591,787.0,5.0,217,211,6,80440.0,39512223
2021-05-18,California,0.0,3836304,61626,1075.0,35.0,215,210,5,80440.0,39512223
2021-05-19,California,0.0,3837733,61675,1429.0,49.0,175,172,3,80440.0,39512223
2021-05-20,California,0.0,3839534,61729,1801.0,54.0,170,165,5,80440.0,39512223
2021-05-21,California,0.0,3840895,61793,1361.0,64.0,203,196,7,80440.0,39512223
2021-05-22,California,0.0,3842266,61826,1371.0,33.0,166,159,7,80440.0,39512223
2021-05-23,California,0.0,3843408,61840,1142.0,14.0,142,138,4,80440.0,39512223
2021-05-24,California,0.0,3844125,61848,717.0,8.0,177,172,5,80440.0,39512223
2021-05-25,California,0.0,3845455,61898,1330.0,50.0,200,197,3,80440.0,39512223
2021-05-26,California,0.0,3846987,61930,1532.0,32.0,163,161,2,80440.0,39512223
2021-05-27,California,0.0,3852188,62083,5201.0,153.0,151,143,8,80440.0,39512223
2021-05-28,California,0.0,3853572,62090,1384.0,7.0,154,139,15,80440.0,39512223
2021-05-29,California,0.0,3854853,62108,1281.0,18.0,154,150,4,80440.0,39512223
2021-05-30,California,0.0,3855563,62114,710.0,6.0,144,139,5,80440.0,39512223
2021-05-31,California,0.0,3856043,62121,480.0,7.0,151,146,5,80440.0,39512223
2021-06-01,California,0.0,3856637,62145,594.0,24.0,174,168,6,80440.0,39512223
2021-06-02,California,0.0,3857546,62185,909.0,40.0,148,147,1,80440.0,39512223
2021-06-03,California,0.0,3858730,62264,1184.0,79.0,179,176,3,80440.0,39512223
2021-06-04,California,0.0,3859967,62319,1237.0,55.0,168,164,4,80440.0,39512223
2021-06-05,California,0.0,3861169,62550,1202.0,231.0,147,141,6,80440.0,39512223
2021-06-06,California,0.0,3862112,62566,943.0,16.0,137,133,4,80440.0,39512223
2021-06-07,California,0.0,3862986,62568,874.0,2.0,170,166,4,80440.0,39512223
2021-06-08,California,0.0,3864009,62578,1023.0,10.0,144,141,3,80440.0,39512223
2021-06-09,California,0.0,3864968,62622,959.0,44.0,136,132,4,80440.0,39512223
2021-06-10,California,0.0,3866205,62652,1237.0,30.0,160,157,3,80440.0,39512223
2021-06-11,California,0.0,3867304,62578,1099.0,-74.0,129,127,2,80440.0,39512223
2021-06-12,California,0.0,3868280,62580,976.0,2.0,130,129,1,80440.0,39512223
2021-06-13,California,0.0,3868923,62576,643.0,-4.0,132,131,1,80440.0,39512223
2021-06-14,California,0.0,3869859,62584,936.0,8.0,152,151,1,80440.0,39512223
2021-06-15,California,0.0,3870666,62601,807.0,17.0,150,150,0,80440.0,39512223
2021-06-16,California,0.0,3871552,62626,886.0,25.0,143,138,5,80440.0,39512223
2021-06-17,California,0.0,3872862,62684,1310.0,58.0,144,140,4,80440.0,39512223
2021-06-18,California,0.0,3873865,62716,1003.0,32.0,116,113,3,80440.0,39512223
2021-06-19,California,0.0,3875024,62751,1159.0,35.0,125,124,1,80440.0,39512223
2021-06-20,California,0.0,3876133,62759,1109.0,8.0,122,119,3,80440.0,39512223
2021-06-21,California,0.0,3876960,62767,827.0,8.0,162,157,5,80440.0,39512223
2021-06-22,California,0.0,3877801,62807,841.0,40.0,140,136,4,80440.0,39512223
2021-06-23,California,0.0,3879315,62876,1514.0,69.0,177,141,36,80440.0,39512223
2021-06-24,California,0.0,3881366,62947,2051.0,71.0,160,129,31,80440.0,39512223
2021-06-25,California,0.0,3883170,63005,1804.0,58.0,153,145,8,80440.0,39512223
2021-06-26,California,0.0,3885399,63044,2229.0,39.0,138,135,3,80440.0,39512223
2021-06-27,California,0.0,3886610,63056,1211.0,12.0,162,158,4,80440.0,39512223
2021-06-28,California,0.0,3887748,63062,1138.0,6.0,201,198,3,80440.0,39512223
2021-06-29,California,0.0,3883811,63087,-3937.0,25.0,199,195,4,80440.0,39512223
2021-06-30,California,0.0,3885554,63161,1743.0,74.0,165,156,9,80440.0,39512223
2021-07-01,California,0.0,3887348,63201,1794.0,40.0,188,186,2,80440.0,39512223
2021-07-02,California,0.0,3888133,63210,785.0,9.0,177,173,4,80440.0,39512223
2021-07-03,California,0.0,3888812,63210,679.0,0.0,182,178,4,80440.0,39512223
2021-07-04,California,0.0,3889368,63210,556.0,0.0,172,165,7,80440.0,39512223
2021-07-05,California,0.0,3893294,63286,3926.0,76.0,192,187,5,80440.0,39512223
2021-07-06,California,0.0,3895224,63325,1930.0,39.0,210,210,0,80440.0,39512223
2021-07-07,California,0.0,3897044,63376,1820.0,51.0,203,200,3,80440.0,39512223
2021-07-08,California,0.0,3899560,63432,2516.0,56.0,228,221,7,80440.0,39512223
2021-07-09,California,0.0,3900887,63447,1327.0,15.0,237,232,5,80440.0,39512223
2021-07-10,California,0.0,3902173,63447,1286.0,0.0,215,212,3,80440.0,39512223
2021-07-11,California,0.0,3908499,63525,6326.0,78.0,269,264,5,80440.0,39512223
2021-07-12,California,0.0,3912016,63550,3517.0,25.0,269,262,7,80440.0,39512223
2021-07-13,California,0.0,3916815,63571,4799.0,21.0,264,257,7,80440.0,39512223
2021-07-14,California,0.0,3920593,63596,3778.0,25.0,311,302,9,80440.0,39512223
2021-07-15,California,0.0,3923825,63667,3232.0,71.0,313,310,3,80440.0,39512223
2021-07-16,California,0.0,3927521,63671,3696.0,4.0,313,305,8,80440.0,39512223
2021-07-17,California,0.0,3929522,63671,2001.0,0.0,315,310,5,80440.0,39512223
2021-07-18,California,0.0,3939480,63704,9958.0,33.0,333,324,9,80440.0,39512223
2021-07-19,California,0.0,3945118,63725,5638.0,21.0,437,427,10,80440.0,39512223
2021-07-20,California,0.0,3952626,63733,7508.0,8.0,407,396,11,80440.0,39512223
2021-07-21,California,0.0,3958845,63764,6219.0,31.0,443,437,6,80440.0,39512223
2021-07-22,California,0.0,3967133,63798,8288.0,34.0,448,432,16,80440.0,39512223
2021-07-23,California,0.0,3968193,63820,1060.0,22.0,453,447,6,80440.0,39512223
2021-07-24,California,0.0,3973948,63821,5755.0,1.0,459,449,10,80440.0,39512223
2021-07-25,California,0.0,3989069,63863,15121.0,42.0,504,488,16,80440.0,39512223
2021-07-26,California,0.0,3998349,63882,9280.0,19.0,537,527,10,80440.0,39512223
2021-07-27,California,0.0,4006391,63912,8042.0,30.0,618,602,16,80440.0,39512223
2021-07-28,California,0.0,4014484,63951,8093.0,39.0,589,582,7,80440.0,39512223
2021-07-29,California,0.0,4025245,63996,10761.0,45.0,671,654,17,80440.0,39512223
2021-07-30,California,0.0,4029919,64010,4674.0,14.0,636,620,16,80440.0,39512223
2021-07-31,California,0.0,4033466,64010,3547.0,0.0,568,557,11,80440.0,39512223
2021-08-01,California,0.0,4057752,64149,24286.0,139.0,636,626,10,80440.0,39512223
2021-08-02,California,0.0,4067568,64167,9816.0,18.0,762,747,15,80440.0,39512223
2021-08-03,California,0.0,4077698,64210,10130.0,43.0,771,756,15,80440.0,39512223
2021-08-04,California,0.0,4087965,64267,10267.0,57.0,813,790,23,80440.0,39512223
2021-08-05,California,0.0,4103155,64301,15190.0,34.0,825,808,17,80440.0,39512223
2021-08-06,California,0.0,4117151,64335,13996.0,34.0,838,824,14,80440.0,39512223
2021-08-07,California,0.0,4129899,64373,12748.0,38.0,831,814,17,80440.0,39512223
2021-08-08,California,0.0,4139528,64388,9629.0,15.0,817,796,21,80440.0,39512223
2021-08-09,California,0.0,4152618,64400,13090.0,12.0,976,960,16,80440.0,39512223
2021-08-10,California,0.0,4163951,64036,11333.0,-364.0,858,839,19,80440.0,39512223
2021-08-11,California,0.0,4175179,64096,11228.0,60.0,888,864,24,80440.0,39512223
2021-08-12,California,0.0,4189575,64152,14396.0,56.0,926,909,17,80440.0,39512223
2021-08-13,California,0.0,4205340,64197,15765.0,45.0,1021,988,33,80440.0,39512223
2021-08-14,California,0.0,4218510,64236,13170.0,39.0,853,839,14,80440.0,39512223
2021-08-15,California,0.0,4229235,64261,10725.0,25.0,896,876,20,80440.0,39512223
2021-08-16,California,0.0,4242626,64272,13391.0,11.0,1034,1012,22,80440.0,39512223
2021-08-17,California,0.0,4258080,64348,15454.0,76.0,1036,1020,16,80440.0,39512223
2021-08-18,California,0.0,4271923,64442,13843.0,94.0,991,968,23,80440.0,39512223
2021-08-19,California,0.0,4287335,64562,15412.0,120.0,994,968,26,80440.0,39512223
2021-08-20,California,0.0,4312750,64647,25415.0,85.0,1009,992,17,80440.0,39512223
2021-08-21,California,0.0,4326786,64733,14036.0,86.0,953,937,16,80440.0,39512223
2021-08-22,California,0.0,4336587,64749,9801.0,16.0,918,901,17,80440.0,39512223
2021-08-23,California,0.0,4350688,64771,14101.0,22.0,971,944,27,80440.0,39512223
2021-08-24,California,0.0,4363936,64865,13248.0,94.0,948,924,24,80440.0,39512223
2021-08-25,California,0.0,4377221,64994,13285.0,129.0,1004,978,26,80440.0,39512223
2021-08-26,California,0.0,4391812,65097,14591.0,103.0,951,928,23,80440.0,39512223
2021-08-27,California,0.0,4408192,65203,16380.0,106.0,954,934,20,80440.0,39512223
2021-08-28,California,0.0,4422596,65313,14404.0,110.0,890,874,16,80440.0,39512223
2021-08-29,California,0.0,4433935,65332,11339.0,19.0,883,864,19,80440.0,39512223
2021-08-30,California,0.0,4446821,65365,12886.0,33.0,906,885,21,80440.0,39512223
2021-08-31,California,0.0,4471094,65490,24273.0,125.0,948,929,19,80440.0,39512223
2021-09-01,California,0.0,4483066,65650,11972.0,160.0,884,862,22,80440.0,39512223
2021-09-02,California,0.0,4495658,65769,12592.0,119.0,864,848,16,80440.0,39512223
2021-09-03,California,0.0,4508191,65907,12533.0,138.0,824,805,19,80440.0,39512223
2021-09-04,California,0.0,4519570,66009,11379.0,102.0,766,755,11,80440.0,39512223
2021-09-05,California,0.0,4528131,66066,8561.0,57.0,713,705,8,80440.0,39512223
2021-09-06,California,0.0,4535362,66105,7231.0,39.0,745,726,19,80440.0,39512223
2021-09-07,California,0.0,4546652,66137,11290.0,32.0,759,747,12,80440.0,39512223
2021-09-08,California,0.0,4555439,66320,8787.0,183.0,756,742,14,80440.0,39512223
2021-09-09,California,0.0,4563323,66454,7884.0,134.0,732,720,12,80440.0,39512223
2021-09-10,California,0.0,4579338,66691,16015.0,237.0,752,730,22,80440.0,39512223
2021-09-11,California,0.0,4587825,66780,8487.0,89.0,603,592,11,80440.0,39512223
2021-09-12,California,0.0,4594076,66793,6251.0,13.0,650,640,10,80440.0,39512223
2021-09-13,California,0.0,4609575,66886,15499.0,93.0,663,643,20,80440.0,39512223
2021-09-14,California,0.0,4618773,67071,9198.0,185.0,675,661,14,80440.0,39512223
2021-09-15,California,0.0,4627415,67256,8642.0,185.0,674,649,25,80440.0,39512223
2021-09-16,California,0.0,4637682,67413,10267.0,157.0,602,590,12,80440.0,39512223
2021-09-17,California,0.0,4647762,67533,10080.0,120.0,582,572,10,80440.0,39512223
2021-09-18,California,0.0,4656331,67649,8569.0,116.0,564,547,17,80440.0,39512223
2021-09-19,California,0.0,4662207,67679,5876.0,30.0,564,552,12,80440.0,39512223
2021-09-20,California,0.0,4670728,67692,8521.0,13.0,606,590,16,80440.0,39512223
2021-09-21,California,0.0,4678487,67819,7759.0,127.0,576,563,13,80440.0,39512223
2021-09-22,California,0.0,4686009,67970,7522.0,151.0,580,562,18,80440.0,39512223
2021-09-23,California,0.0,4693566,68120,7557.0,150.0,551,537,14,80440.0,39512223
2021-09-24,California,0.0,4696256,68178,2690.0,58.0,524,511,13,80440.0,39512223
2021-09-25,California,0.0,4698065,68210,1809.0,32.0,453,442,11,80440.0,39512223
2021-09-26,California,0.0,4715708,68364,17643.0,154.0,449,436,13,80440.0,39512223
2021-09-27,California,0.0,4723324,68438,7616.0,74.0,486,475,11,80440.0,39512223
2021-09-28,California,0.0,4730666,68546,7342.0,108.0,481,464,17,80440.0,39512223
2021-09-29,California,0.0,4737408,68693,6742.0,147.0,436,431,5,80440.0,39512223
2021-09-30,California,0.0,4745932,68812,8524.0,119.0,443,428,15,80440.0,39512223
2021-10-01,California,0.0,4748649,68842,2717.0,30.0,452,434,18,80440.0,39512223
2021-10-02,California,0.0,4750243,68859,1594.0,17.0,365,357,8,80440.0,39512223
2021-10-03,California,0.0,4765069,69033,14826.0,174.0,358,349,9,80440.0,39512223
2021-10-04,California,0.0,4770631,69070,5562.0,37.0,428,415,13,80440.0,39512223
2021-10-05,California,0.0,4776509,69202,5878.0,132.0,460,450,10,80440.0,39512223
2021-10-06,California,0.0,4781992,69365,5483.0,163.0,405,391,14,80440.0,39512223
2021-10-07,California,0.0,4789078,69521,7086.0,156.0,435,425,10,80440.0,39512223
2021-10-08,California,0.0,4791351,69574,2273.0,53.0,423,410,13,80440.0,39512223
2021-10-09,California,0.0,4792725,69598,1374.0,24.0,381,376,5,80440.0,39512223
2021-10-10,California,0.0,4806090,69719,13365.0,121.0,326,315,11,80440.0,39512223
2021-10-11,California,0.0,4811002,69785,4912.0,66.0,441,425,16,80440.0,39512223
2021-10-12,California,0.0,4816601,69894,5599.0,109.0,347,337,10,80440.0,39512223
2021-10-13,California,0.0,4821094,70037,4493.0,143.0,414,401,13,80440.0,39512223
2021-10-14,California,0.0,4826581,70172,5487.0,135.0,448,433,15,80440.0,39512223
2021-10-15,California,0.0,4829947,70212,3366.0,40.0,444,436,8,80440.0,39512223
2021-10-16,California,0.0,4830166,70216,219.0,4.0,356,352,4,80440.0,39512223
2021-10-17,California,0.0,4843761,70409,13595.0,193.0,381,374,7,80440.0,39512223
2021-10-18,California,0.0,4849404,70468,5643.0,59.0,410,404,6,80440.0,39512223
2021-10-19,California,0.0,4854243,70874,4839.0,406.0,403,393,10,80440.0,39512223
2021-10-20,California,0.0,4860144,71032,5901.0,158.0,418,408,10,80440.0,39512223
2021-10-21,California,0.0,4866945,71202,6801.0,170.0,443,431,12,80440.0,39512223
